x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,52.400000000000006,91.69999999999999,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999,91.69999999999999
42.47257593478261,44.623086108695645,43.54783102173913,44.08545856521739,41.93494839130434,44.08545856521739,44.623086108695645,46.773596282608686,40.32206576086956,43.01020347826086,44.08545856521739,41.39732084782609,39.784438217391305,44.623086108695645,43.54783102173913,41.93494839130434,40.32206576086956,45.160713652173904,41.39732084782609,40.859693304347815,43.54783102173913,41.39732084782609,44.623086108695645,39.784438217391305,41.39732084782609,43.01020347826086,45.69834119565216,42.47257593478261,45.69834119565216,39.24681067391303,46.773596282608686,41.93494839130434,45.69834119565216,45.69834119565216,41.93494839130434,43.01020347826086,43.01020347826086,42.47257593478261,41.39732084782609,43.54783102173913,41.39732084782609,47.84885136956521,42.47257593478261,45.160713652173904,45.160713652173904,40.32206576086956,44.623086108695645,43.01020347826086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28,93.28,0.0,0.0,93.28,93.28,0.0,93.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28,93.28,93.28,93.28,93.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,9.45,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,9.45,9.45,0.0,0.0,0.0,0.0,0.0
39.56349539130435,41.56671034782608,40.565102869565216,41.06590660869565,39.06269165217391,41.06590660869565,41.56671034782608,43.56992530434782,37.560280434782605,40.06429913043478,41.06590660869565,38.56188791304348,37.05947669565218,41.56671034782608,40.565102869565216,39.06269165217391,37.560280434782605,42.06751408695652,38.56188791304348,38.06108417391304,40.565102869565216,38.56188791304348,41.56671034782608,37.05947669565218,38.56188791304348,40.06429913043478,42.568317826086954,39.56349539130435,42.568317826086954,36.55867295652174,43.56992530434782,39.06269165217391,42.568317826086954,42.568317826086954,39.06269165217391,40.06429913043478,40.06429913043478,39.56349539130435,38.56188791304348,40.565102869565216,38.56188791304348,44.57153278260869,39.56349539130435,42.06751408695652,42.06751408695652,37.560280434782605,41.56671034782608,40.06429913043478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.679999999999996,31.679999999999996,31.679999999999996,0.0,0.0,31.679999999999996,31.679999999999996,0.0,31.679999999999996,31.679999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.679999999999996,31.679999999999996,31.679999999999996,31.679999999999996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32,56.32,56.32,0.0,0.0,56.32,56.32,0.0,56.32,56.32,39.02016785334439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32,56.32,56.32,56.32,56.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324,5.324,5.324,0.0,0.0,5.324,0.0,0.0,5.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324,5.324,5.324,5.324,5.324,0.0,0.0,0.0
9.776899173913044,10.27193204347826,10.024415608695653,10.148173826086955,9.65314095652174,10.148173826086955,10.27193204347826,10.766964913043479,9.281866304347826,9.900657391304348,10.148173826086955,9.529382739130435,9.15810808695652,10.27193204347826,10.024415608695653,9.65314095652174,9.281866304347826,10.395690260869564,9.529382739130435,9.40562452173913,10.024415608695653,9.529382739130435,10.27193204347826,9.15810808695652,9.529382739130435,9.900657391304348,10.51944847826087,9.776899173913044,10.51944847826087,9.034349869565219,10.766964913043479,9.65314095652174,10.51944847826087,10.51944847826087,9.65314095652174,9.900657391304348,9.900657391304348,9.776899173913044,9.529382739130435,10.024415608695653,9.529382739130435,11.014481347826086,9.776899173913044,10.395690260869564,10.395690260869564,9.281866304347826,10.27193204347826,9.900657391304348
8.690577043478262,9.130606260869564,8.910591652173913,9.020598956521738,8.580569739130436,9.020598956521738,9.130606260869564,9.57063547826087,8.250547826086956,8.800584347826087,9.020598956521738,8.47056243478261,8.14054052173913,9.130606260869564,8.910591652173913,8.580569739130436,8.250547826086956,9.24061356521739,8.47056243478261,8.360555130434783,8.910591652173913,8.47056243478261,9.130606260869564,8.14054052173913,8.47056243478261,8.800584347826087,9.350620869565219,8.690577043478262,9.350620869565219,8.030533217391305,9.57063547826087,8.580569739130436,9.350620869565219,9.350620869565219,8.580569739130436,8.800584347826087,8.800584347826087,8.690577043478262,8.47056243478261,8.910591652173913,8.47056243478261,9.790650086956521,8.690577043478262,9.24061356521739,9.24061356521739,8.250547826086956,9.130606260869564,8.800584347826087
9.776899173913044,10.27193204347826,10.024415608695653,10.148173826086955,9.65314095652174,10.148173826086955,10.27193204347826,10.766964913043479,9.281866304347826,9.900657391304348,10.148173826086955,9.529382739130435,9.15810808695652,10.27193204347826,10.024415608695653,9.65314095652174,9.281866304347826,10.395690260869564,9.529382739130435,9.40562452173913,10.024415608695653,9.529382739130435,10.27193204347826,9.15810808695652,9.529382739130435,9.900657391304348,10.51944847826087,9.776899173913044,10.51944847826087,9.034349869565219,10.766964913043479,9.65314095652174,10.51944847826087,10.51944847826087,9.65314095652174,9.900657391304348,9.900657391304348,9.776899173913044,9.529382739130435,10.024415608695653,9.529382739130435,11.014481347826086,9.776899173913044,10.395690260869564,10.395690260869564,9.281866304347826,10.27193204347826,9.900657391304348
