x1,x2,x3,x4,x5,x6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,629.5483215855984,2970.4516784144016
0.0,1144.4908170699025,0.0,2326.242310662782,129.26687226731488,0.0
0.0,0.0,0.0,0.0,0.0,3600.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3595.0369057013413
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,944.4148280503646
0.0,0.0,0.0,0.0,0.0,740.6926866972816
0.0,0.0,0.0,0.0,0.0,2400.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2400.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,590.701664018579
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2400.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,782.018915766351
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,886.9393988564761
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1918.0864409886983
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,509.71241356848003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,24.64052259081928
0.0,0.0,0.0,80.80576597202723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,663.9661247215324,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,71.93677999226308,0.0,0.0
0.0,0.0,0.0,1665.9936072127628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,831.7509292648832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,71.05590493468222,0.0,0.0,0.0
0.0,0.0,82.29083225494712,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,131.48472449568072,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,959.1481832294676,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1057.4363023697902,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,45.7055983121129,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,245.50615819174416,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,527.4645039078325,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1616.2139625013745,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,527.0561697156356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,713.82420324483,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842.5412020376951,0.0,0.0
0.0,0.0,0.0,292.21942615315737,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,927.1023924878957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,80.76932833589827,0.0,0.0,0.0
0.0,0.0,0.0,87.96435893539942,0.0,0.0
0.0,0.0,0.0,0.0,0.0,86.96299630460811
0.0,0.0,0.0,0.0,0.0,152.12474665433194
0.0,0.0,0.0,0.0,0.0,169.74119803642373
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,153.06754101617915
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,113.70156208382751
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,110.2646320741721
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.5314213269295313
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,179.99999999999997
0.0,0.0,0.0,0.0,0.0,179.99999999999997
