x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.25064000000003,486.04580000000004,477.7726800000001,471.56784000000005,466.39714000000015,465.36300000000006,465.36300000000006,464.32886,464.32886,458.12402,448.81676000000004,451.91918000000004,465.36300000000006,480.8751000000001,494.3189200000001,501.5579000000001,506.7286000000001,512.93344,520.17242,526.37726,525.34312,519.13828,505.69446000000005,493.28478,651.5082000000001,647.3716400000001,643.23508,647.3716400000001,653.5764800000001,655.6447600000001,651.5082000000001,645.3033600000001,654.61062,661.8496000000001,664.9520200000001,661.8496000000001,663.9178800000001,663.9178800000001,667.0203000000001,671.15686,674.2592800000001,675.2934200000001,675.2934200000001,672.191,670.1227200000001,662.8837400000001,656.6789000000001,654.61062
475.43832000000003,469.44540000000006,461.45484000000005,455.46192,450.4678200000001,449.46900000000005,449.46900000000005,448.47017999999997,448.47017999999997,442.47726000000006,433.48788,436.4843400000001,449.46900000000005,464.45130000000006,477.43596,484.4277,489.42179999999996,495.41472000000005,502.4064600000001,508.39938,507.40056000000004,501.40764,488.42298,476.43714,629.2565999999999,625.2613200000001,621.26604,625.2613200000001,631.25424,633.25188,629.2565999999999,623.26368,632.25306,639.2447999999999,642.24126,639.2447999999999,641.2424400000001,641.2424400000001,644.2389000000001,648.23418,651.2306400000001,652.22946,652.22946,649.2330000000001,647.23536,640.2436200000001,634.2507,632.25306
475.35581333333334,469.36393333333336,461.37476,455.38288000000006,450.38964666666675,449.3910000000001,449.3910000000001,448.3923533333334,448.3923533333334,442.40047333333337,433.41265333333337,436.40859333333344,449.3910000000001,464.3707000000001,477.3531066666667,484.3436333333333,489.33686666666677,495.32874666666675,502.31927333333334,508.3111533333334,507.3125066666667,501.32062666666667,488.3382200000001,476.35445999999996,629.1474,625.1528133333334,621.1582266666667,625.1528133333334,631.1446933333334,633.1419866666668,629.1474,623.15552,632.1433400000001,639.1338666666667,642.1298066666667,639.1338666666667,641.1311600000001,641.1311600000001,644.1271,648.1216866666667,651.1176266666668,652.1162733333334,652.1162733333334,649.1203333333335,647.1230400000001,640.1325133333335,634.1406333333334,632.1433400000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
