x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
936.7419978661667,0.0,0.0,0.0,948.9074783579352,0.0,0.0,1009.7348808167771,0.0,0.0,875.9145954073247,936.7419978661667,900.2455563908616,0.0,0.0,68.76597265491888,961.0729588497037,839.4181539320195,0.0,1094.8932442591558,1034.0658418003138,961.0729588497037,839.4181539320195,0.0,997.5694003250087,924.5765173743985,1009.7348808167771,0.0,924.5765173743985,961.0729588497037,961.0729588497037,0.0,0.0,912.4110368826301,0.0,0.0,0.0,0.0,0.0,561.6285223100928,936.7419978661667,936.7419978661667,1021.9003613085455,900.2455563908616,912.4110368826301,912.4110368826301,1034.0658418003138,1009.7348808167771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.4201627470243,2161.686193548387,2311.8032903225812,2221.7330322580647,1041.4334788584324,1313.8919823187027,2521.9672258064516,2171.582117619505,2071.615935483871,1868.0754321283086,0.0,2551.9906451612906,2371.8501290322583,2071.615935483871,0.0,0.0,2281.779870967742,0.0,2251.7564516129037,0.0,2371.8501290322583,0.0,1460.6925582225144,42.8831424258739,1114.2916801038175,0.0,795.2035583069182,537.8721007633562,2551.9906451612906,138.9177790704057,2311.8032903225812,2311.8032903225812,2311.8032903225812,2521.9672258064516,2221.7330322580647,2251.7564516129037,2251.7564516129037,2551.9906451612906,2491.943806451613
2232.8460000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0047210015318,2319.8400000000006,2087.856,2232.8460000000005,2145.852,2493.8280000000004,2435.8320000000003,2435.8320000000003,2290.842,2000.862,2493.8280000000004,2609.8200000000006,2464.8300000000004,2290.842,2000.862,2232.8460000000005,2377.8360000000002,2203.8480000000004,2406.8340000000003,2174.8500000000004,2203.8480000000004,2290.842,2290.842,2145.852,2377.8360000000002,2174.8500000000004,2170.5208176265255,2377.8360000000002,2406.8340000000003,2464.8300000000004,2464.8300000000004,2232.8460000000005,2232.8460000000005,2232.8460000000005,2435.8320000000003,2145.852,2174.8500000000004,2174.8500000000004,2464.8300000000004,2406.8340000000003
0.0,2203.4655483870965,0.0,0.0,0.0,0.0,916.6795568809129,1236.952646075123,2493.3952258064523,2319.4374193548388,2087.493677419355,2232.4585161290324,2145.479612903226,2493.3952258064523,2435.409290322581,2435.409290322581,2290.444451612904,2000.5147741935484,2493.3952258064523,2609.367096774194,2464.4022580645164,2290.444451612904,2000.5147741935484,2232.4585161290324,2377.42335483871,2203.4655483870965,2406.4163225806456,2174.4725806451615,2203.4655483870965,2290.444451612904,2290.444451612904,2145.479612903226,2377.42335483871,2174.4725806451615,2493.3952258064523,2377.42335483871,2406.4163225806456,2464.4022580645164,2464.4022580645164,2232.4585161290324,2232.4585161290324,2232.4585161290324,2435.409290322581,2145.479612903226,2174.4725806451615,2174.4725806451615,2464.4022580645164,0.0
2176.623580645161,2148.355741935484,2176.623580645161,2289.694935483871,2204.891419354839,1289.748111416894,2148.355741935484,2346.230612903226,2431.034129032258,2261.4270967741936,2035.2843870967738,2176.623580645161,2091.820064516129,2431.034129032258,2374.4984516129034,2374.4984516129034,2233.1592580645165,1950.480870967742,2431.034129032258,2544.1054838709683,2402.766290322581,2233.1592580645165,1950.480870967742,2176.623580645161,2317.9627741935483,2148.355741935484,2346.230612903226,2120.0879032258067,2148.355741935484,2233.1592580645165,1256.6822551889388,2091.820064516129,2317.9627741935483,2120.0879032258067,2431.034129032258,2317.9627741935483,2346.230612903226,0.0,2402.766290322581,2176.623580645161,2176.623580645161,2176.623580645161,2374.4984516129034,2091.820064516129,2120.0879032258067,2120.0879032258067,2402.766290322581,2346.230612903226
2176.340419354839,2148.0762580645164,2176.340419354839,2289.3970645161294,2204.6045806451616,2261.132903225807,2148.0762580645164,2345.925387096774,2430.7178709677414,2261.132903225807,2035.0196129032256,2176.340419354839,2091.547935483871,2430.7178709677414,2374.189548387097,2374.189548387097,2232.8687419354837,1950.2271290322578,2430.7178709677414,2543.7745161290322,2402.4537096774193,2232.8687419354837,1950.2271290322578,2176.340419354839,2317.6612258064515,2148.0762580645164,2345.925387096774,2119.8120967741934,2148.0762580645164,2232.8687419354837,2232.8687419354837,2091.547935483871,2317.6612258064515,2119.8120967741934,2430.7178709677414,2317.6612258064515,2345.925387096774,2273.6756173407057,2402.4537096774193,2176.340419354839,2176.340419354839,2176.340419354839,2374.189548387097,2091.547935483871,2119.8120967741934,2119.8120967741934,2402.4537096774193,2345.925387096774
2105.2296774193546,2077.889032258064,2105.2296774193546,2214.5922580645165,2132.570322580645,2187.251612903226,2077.889032258064,2269.2735483870965,2351.2954838709675,2187.251612903226,1968.5264516129032,2105.2296774193546,2023.2077419354837,2351.2954838709675,2296.614193548387,2296.614193548387,2159.9109677419356,1886.5045161290323,2351.2954838709675,2460.658064516129,2323.954838709677,2159.9109677419356,1886.5045161290323,2105.2296774193546,2241.932903225806,2077.889032258064,2269.2735483870965,2050.5483870967737,2077.889032258064,2159.9109677419356,2159.9109677419356,2023.2077419354837,2241.932903225806,2050.5483870967737,2351.2954838709675,2241.932903225806,2269.2735483870965,2323.954838709677,2323.954838709677,2105.2296774193546,2105.2296774193546,2105.2296774193546,2296.614193548387,2023.2077419354837,2050.5483870967737,2050.5483870967737,2323.954838709677,2269.2735483870965
2103.6052258064515,2076.285677419355,2103.6052258064515,2212.8834193548387,2130.9247741935483,2185.5638709677423,2076.285677419355,2267.5225161290323,2349.4811612903222,2185.5638709677423,1967.0074838709675,2103.6052258064515,2021.6465806451608,2349.4811612903222,2294.8420645161286,2294.8420645161286,2158.244322580645,1885.0488387096775,2349.4811612903222,2458.7593548387094,2322.1616129032254,2158.244322580645,1885.0488387096775,2103.6052258064515,2240.202967741935,2076.285677419355,2267.5225161290323,2048.966129032258,2076.285677419355,2158.244322580645,2158.244322580645,2021.6465806451608,2240.202967741935,2048.966129032258,2349.4811612903222,2240.202967741935,2267.5225161290323,2322.1616129032254,2322.1616129032254,2103.6052258064515,2103.6052258064515,2103.6052258064515,2294.8420645161286,2021.6465806451608,2048.966129032258,2048.966129032258,1862.9716370400083,2267.5225161290323
299.3546905736828,450.57694880990834,2015.645015392417,915.3527612216578,428.340055229938,2181.220645161291,2072.159612903226,2263.0164193548385,2344.8121935483873,2181.220645161291,1963.0985806451613,2099.424870967742,2017.6290967741938,2344.8121935483873,2290.2816774193548,2290.2816774193548,2153.9553870967748,1881.3028064516132,2344.8121935483873,2453.873225806452,503.9903579919006,2153.9553870967748,1881.3028064516132,941.3684030407691,1095.9568822477304,0.0,2263.0164193548385,419.7973530759654,1507.154819421795,0.0,2153.9553870967748,2017.6290967741938,2235.751161290322,2044.89435483871,2344.8121935483873,2235.751161290322,2263.0164193548385,2317.546935483871,2317.546935483871,2099.424870967742,2099.424870967742,2099.424870967742,2290.2816774193548,2017.6290967741938,2044.89435483871,2044.89435483871,0.0,1435.5992474891837
