x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,91.69999999999999,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,91.69999999999999,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006,52.400000000000006
46.773596282608686,43.54783102173913,41.39732084782609,40.32206576086956,46.23596873913043,41.93494839130434,43.54783102173913,44.08545856521739,36.55867295652174,39.784438217391305,38.171555586956515,40.32206576086956,43.54783102173913,43.54783102173913,39.784438217391305,41.93494839130434,38.171555586956515,48.386478913043476,42.47257593478261,44.623086108695645,44.623086108695645,42.47257593478261,42.47257593478261,45.69834119565216,39.24681067391303,41.93494839130434,42.47257593478261,44.623086108695645,38.171555586956515,44.08545856521739,40.32206576086956,43.01020347826086,47.84885136956521,43.54783102173913,41.93494839130434,41.93494839130434,45.160713652173904,43.01020347826086,40.32206576086956,44.08545856521739,43.54783102173913,40.859693304347815,39.784438217391305,45.160713652173904,43.01020347826086,40.859693304347815,44.623086108695645,46.23596873913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.56992530434782,40.565102869565216,38.56188791304348,37.560280434782605,43.069121565217394,39.06269165217391,40.565102869565216,41.06590660869565,34.05465426086957,37.05947669565218,35.55706547826087,37.560280434782605,40.565102869565216,40.565102869565216,37.05947669565218,39.06269165217391,35.55706547826087,45.07233652173913,39.56349539130435,41.56671034782608,41.56671034782608,39.56349539130435,39.56349539130435,42.568317826086954,36.55867295652174,39.06269165217391,39.56349539130435,41.56671034782608,35.55706547826087,41.06590660869565,37.560280434782605,40.06429913043478,44.57153278260869,40.565102869565216,39.06269165217391,39.06269165217391,42.06751408695652,40.06429913043478,37.560280434782605,41.06590660869565,40.565102869565216,38.06108417391304,37.05947669565218,42.06751408695652,40.06429913043478,38.06108417391304,41.56671034782608,43.069121565217394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.766964913043479,10.024415608695653,9.529382739130435,9.281866304347826,10.643206695652175,9.65314095652174,10.024415608695653,10.148173826086955,8.415558782608697,9.15810808695652,8.786833434782608,9.281866304347826,10.024415608695653,10.024415608695653,9.15810808695652,9.65314095652174,8.786833434782608,11.138239565217392,9.776899173913044,10.27193204347826,10.27193204347826,9.776899173913044,9.776899173913044,10.51944847826087,9.034349869565219,9.65314095652174,9.776899173913044,10.27193204347826,8.786833434782608,10.148173826086955,9.281866304347826,9.900657391304348,11.014481347826086,10.024415608695653,9.65314095652174,9.65314095652174,10.395690260869564,9.900657391304348,9.281866304347826,10.148173826086955,10.024415608695653,9.40562452173913,9.15810808695652,10.395690260869564,9.900657391304348,9.40562452173913,10.27193204347826,10.643206695652175
9.57063547826087,8.910591652173913,8.47056243478261,8.250547826086956,9.460628173913044,8.580569739130436,8.910591652173913,9.020598956521738,7.4804966956521755,8.14054052173913,7.810518608695652,8.250547826086956,8.910591652173913,8.910591652173913,8.14054052173913,8.580569739130436,7.810518608695652,9.900657391304348,8.690577043478262,9.130606260869564,9.130606260869564,8.690577043478262,8.690577043478262,9.350620869565219,8.030533217391305,8.580569739130436,8.690577043478262,9.130606260869564,7.810518608695652,9.020598956521738,8.250547826086956,8.800584347826087,9.790650086956521,8.910591652173913,8.580569739130436,8.580569739130436,9.24061356521739,8.800584347826087,8.250547826086956,9.020598956521738,8.910591652173913,8.360555130434783,8.14054052173913,9.24061356521739,8.800584347826087,8.360555130434783,9.130606260869564,9.460628173913044
10.766964913043479,10.024415608695653,9.529382739130435,9.281866304347826,10.643206695652175,9.65314095652174,10.024415608695653,10.148173826086955,8.415558782608697,9.15810808695652,8.786833434782608,9.281866304347826,10.024415608695653,10.024415608695653,9.15810808695652,9.65314095652174,8.786833434782608,11.138239565217392,9.776899173913044,10.27193204347826,10.27193204347826,9.776899173913044,9.776899173913044,10.51944847826087,9.034349869565219,9.65314095652174,9.776899173913044,10.27193204347826,8.786833434782608,10.148173826086955,9.281866304347826,9.900657391304348,11.014481347826086,10.024415608695653,9.65314095652174,9.65314095652174,10.395690260869564,9.900657391304348,9.281866304347826,10.148173826086955,10.024415608695653,9.40562452173913,9.15810808695652,10.395690260869564,9.900657391304348,9.40562452173913,10.27193204347826,10.643206695652175
6.579811891304348,6.126031760869565,5.823511673913044,5.672251630434783,6.504181869565217,5.899141695652175,6.126031760869565,6.201661782608695,5.14284147826087,5.596621608695652,5.36973154347826,5.672251630434783,6.126031760869565,6.126031760869565,5.596621608695652,5.899141695652175,5.36973154347826,6.8067019565217395,5.974771717391305,6.277291804347826,6.277291804347826,5.974771717391305,5.974771717391305,6.428551847826087,5.520991586956522,5.899141695652175,5.974771717391305,6.277291804347826,5.36973154347826,6.201661782608695,5.672251630434783,6.050401739130435,6.731071934782608,6.126031760869565,5.899141695652175,5.899141695652175,6.352921826086956,6.050401739130435,5.672251630434783,6.201661782608695,6.126031760869565,5.747881652173914,5.596621608695652,6.352921826086956,6.050401739130435,5.747881652173914,6.277291804347826,6.504181869565217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,0.0,0.0,48.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,48.0,48.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,0.0,0.0,48.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.299642,8.838153,11.943450000000002,16.72083,19.826127000000003,21.975948000000002,22.453686,22.214817000000004,22.931424,21.259341000000003,18.154044000000003,15.765354,12.898926000000003,8.599284,4.538511000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732856,11.465712,16.72083,19.348389000000005,21.498210000000004,22.214817000000004,22.692555000000002,20.542734000000003,15.765354,10.749105000000002,5.971725000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,0.0,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006,2.1600000000000006
4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,6.999999999999999,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,6.999999999999999,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001,4.000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.60000000000002,0.0,129.60000000000002,129.60000000000002,129.60000000000002,0.0,0.0,129.60000000000002,129.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.60000000000002,0.0,0.0,0.0,129.60000000000002,0.0,129.60000000000002,129.60000000000002,0.0,0.0,129.60000000000002,0.0,0.0
